fips,crop3,irrig,neon_12_to_14,neon_13_to_14,neon_14_to_14,neon_15_to_14,neon_16_to_14,neon_17_to_14,neon_19_to_14,neon_1_to_14,neon_2_to_14,neon_3_to_14,neon_5_to_14,neon_6_to_14,neon_7_to_14,neon_8_to_14
20077,corn_grain,irrig,-0.11696405414483024,-0.06793383001698317,-0.2021863158578583,-0.10291921074284005,-0.040726751379509096,0.10575264160374331,-0.09860963926422528,-0.16592834105921384,-0.19112017275003268,-0.07935840646320003,-0.1763722551182525,-0.043373986100846196,-0.17644837850795625,-0.16376307789752786
20077,corn_silage,dry,-0.0606112889725523,-0.05657471568614092,-0.06279981876536667,-0.056705190553548945,-0.035193087030211956,0.014569469370622201,-0.04647288142426653,-0.11467824555796291,-0.07350202511499226,-0.026540370188509854,-0.08079871331219834,-0.04927168444540264,-0.06559942455533019,-0.07555317917415216
20077,cotton_upland,dry,-0.17341330533315613,2.5430186230954632,1.4076860091596473,1.191011134231303,2.2903162195748337,0.5361081609518124,1.8764461501071992,2.342230890327073,2.188401129816043,0.9198722729551037,2.2301094041075658,-0.23572678121115587,0.9998276948433613,0.6735692216198004
20077,oats_spring,dry,-0.4514872224500692,-0.3388462352279191,-0.4158783667939474,-0.3923283093805594,-0.2110096729952886,0.019357986942083016,-0.26173723192408715,-0.2735518413937825,-0.35852309352887346,-0.005602021383523947,-0.399176662177112,-0.34405188707559375,-0.19010235406152276,-0.36243275381947626
20077,soybeans,dry,-0.07396848330286687,-0.057135476077284864,0.029728568435853475,-0.09087928391743105,-0.10183998054269239,-0.1007712814174333,0.035749238104425984,-0.21628008517935626,-0.0949652928562621,-0.0091690907426063,-0.017771052321148062,-0.20340676756358533,-0.01717126031306293,-0.01642213890062294
20077,soybeans,irrig,0.010375608485489352,0.02883078964574537,-0.01471588333918561,0.010173764842470234,0.012026439002262634,0.02468653637664886,-0.004691104725111472,-0.004127520548529162,-0.0024870557894729473,0.00603620927032722,-0.0007221265328425375,0.014738664530220547,-0.008423884979166019,-0.005343045496417176
20077,wheat_winter,dry,0.2305019464273954,0.05900972252589298,0.2204792013393444,0.5731468416491552,0.2237525934433009,1.1524955548557116,-0.1683701964735107,0.2759845380716044,0.9978877858341519,0.9717909176244177,1.0517566587256297,-0.4141958124573719,0.9829621618226057,1.0368095970266111
20077,wheat_winter,irrig,0.1356000608402752,-0.027653017986128958,0.2412194368633962,0.40819734811866226,0.17340654328562266,0.8355006476698001,-0.0795419283782941,0.2239742180956803,0.7752545874590986,0.7002381664548878,0.7234835485297353,-0.3642622161561917,0.7002986264481699,0.8373668311903479
20079,barley_spring,dry,-0.11724497738815387,-0.12576242940152582,-0.10220455593082534,-0.11607512842277856,-0.08616124023630789,-0.03487630079899162,-0.056044000287187146,-0.12495749042161464,-0.09256705114226804,-0.02772108796122552,-0.1146909389607842,-0.12887175381291627,-0.07545141912638087,-0.09001051388662518
20079,corn_grain,dry,-0.0998455635950819,0.009312982910913092,0.071136607860808,0.05311225302698119,-0.07035055676323054,0.231900020955365,-0.06865948977723235,-0.23485163761819194,0.10815062014562216,-0.014512783519208483,-0.3323717091230236,-0.23167758969947272,-0.13596011936400032,-0.14291058196597817
20079,corn_grain,irrig,-0.08119047459715034,-0.0206722960837169,-0.1924501534872718,-0.06862276263910871,-0.023719766417485744,0.06623711686341949,-0.08027947855146067,-0.15366532718252301,-0.13295577148110738,-0.038095333952981036,-0.14185346046861014,-0.01837489553196292,-0.14066133206912923,-0.11484573264775122
20079,corn_silage,dry,-0.05284791145038348,-0.03291538122491566,-0.05033017943129536,-0.03407984109247231,-0.032457282210536675,0.02023017724754439,-0.03684354509072918,-0.08693577622757331,-0.04194398645930697,-0.012350897801990612,-0.07555607933646513,-0.045286825215953286,-0.05546479064446075,-0.05572995217039178
20079,cotton_upland,dry,-0.7035885685453422,1.1920414877259873,1.9191945794174217,0.31764242449537505,-0.24232617136533463,-0.7620264213252312,1.4003195136161821,1.7170023649725863,0.5934176205447557,-1.023044958723517,-1.1085090543463139,0.47803219662228,-2.0199117719470223,-0.9217167226025822
20079,oats_spring,dry,-0.25766316008637347,-0.2172401686194334,-0.4082726145394915,-0.3344192834841948,-0.15943913910234642,-0.06395844240960002,-0.2196802923588308,-0.2507001354563272,-0.30125424742738716,0.046302358223265117,-0.303503200523771,-0.2634569487042526,-0.14640503911264346,-0.2352409996100917
20079,soybeans,dry,-0.19139227719853835,-0.2130156995240604,0.08235171629469207,-0.007374642908345663,-0.22333814005694208,-0.04213628498291655,0.1030392420804489,0.07504660950725395,-0.0596820024249034,-0.05215046141472257,-0.3811455355079474,-0.18642172611803076,-0.08074918872258863,0.009726027570156504
20079,soybeans,irrig,0.004009520416708767,0.02175664677412925,-0.014110883063047197,0.008063945737426081,0.007973607571273078,0.016916496330793507,-0.007000147268144019,-0.007918088582982818,-0.003674193799561465,0.0074209824714372985,-0.002120772776883939,0.010393053364836646,-0.01185856926207407,-0.004963670250212715
20079,wheat_winter,dry,-0.19064843862830827,-0.23813306685146074,-0.05191587611477644,0.014671294183756345,0.2700488983683016,0.6261560353447067,-0.35141246304832663,-0.15113584730502083,0.4829619289989253,0.4256358743637989,0.5776982271454258,-0.5793566776876276,0.47729553317046935,-0.054761660150461466
20079,wheat_winter,irrig,-0.20917456884255614,-0.23829398561262494,-0.02425930845160096,-0.054095259548699204,0.20380194128468432,0.5024547408380791,-0.22665123122221686,-0.09721771884098729,0.2679289386980628,0.3107744320192154,0.3623229829046686,-0.48143514857656555,0.2378384285796109,-0.0035243752898139746
20081,barley_spring,dry,-0.15510617682360106,-0.1604553277029197,-0.09855795001638512,-0.1250483802605089,-0.11502338818549163,-0.009523446727996543,-0.0559423277178297,-0.12726992988280017,-0.11333073704339114,-0.023713744449537444,-0.16153775537902249,-0.14057953369663778,-0.05754885932886111,-0.09152574052150442
20081,corn_grain,dry,-0.38913600592699993,-0.3044082615259498,-0.35486615731782933,-0.1122688351194654,0.09539664704308848,0.2313709174125762,-0.05354582384607909,-0.41060757316654417,-0.16590543265814972,-0.16099333888789147,-0.6916314802897574,-0.25688105702262476,-0.31208021792893703,-0.22179496828539413
20081,corn_grain,irrig,-0.13641632751239285,-0.10082575029093732,-0.2425778175530695,-0.09788167304731132,-0.04477101992208077,0.17789404090470384,-0.051302656250896916,-0.13082388194681016,-0.1781896515385597,-0.06679999202802378,-0.18422080527682283,0.0004423794872252529,-0.12627994709180257,-0.18606608414216907
20081,corn_silage,dry,-0.09262370729162583,-0.06723512127219777,-0.08441341224415311,-0.050925157011864286,-0.023103961025590536,0.042670183909294224,-0.03338171375063581,-0.09606210410639449,-0.06993210632623104,-0.029459703042199692,-0.11993573740468477,-0.05092590340523273,-0.0585456814473595,-0.07160469666097669
20081,corn_silage,irrig,-0.07215281021759345,-0.04909263474132075,-0.07421694731672446,-0.051507262666095954,-0.040886455041782455,0.036675385080595646,-0.026760538419431157,-0.07473661766921325,-0.07393419365323162,-0.026178350701810515,-0.07212131764658913,-0.023102232201891226,-0.042472997143887525,-0.07414980888790623
20081,cotton_upland,dry,0.04203060027737138,-0.011223049840396015,0.921412510533969,1.4279800581171003,2.562952326953905,-1.0024263093384889,1.0413906073446242,1.2309822725610502,1.7044354331712839,1.3178092853128192,1.1308983035900155,-0.7137557145916844,-0.241685608177022,2.288122381857079
20081,cotton_upland,irrig,1.5224182101605948,1.7158555561643425,-1.534618063164885,1.2704931475307149,1.5821532886297973,1.2132078334226435,1.3971491428250147,0.3744440928498989,1.1111110491339105,0.532906683008946,0.6782344037586654,1.882956407134543,-0.16138619916625885,-0.23288104114396901
20081,oats_spring,dry,-0.3654769997892373,-0.3581887440735301,-0.42707703969784916,-0.38464272890226425,-0.34933708324648194,-0.02390538616711524,-0.2827071192856465,-0.25750037936813897,-0.37114379522756735,-0.02855235528224398,-0.38038938131137456,-0.3209639804379094,-0.15939694214763733,-0.3344328856922374
20081,soybeans,dry,-0.37078264776944536,-0.21503300445348827,-0.1506637798664343,-0.0683472330544248,-0.008432917679485286,-0.31290337842169436,0.08322173438075708,-0.04938745016969648,-0.25626455263734016,-0.1856327794984196,-0.27458122643113825,-0.2877652140868534,-0.14111101248145985,0.0030679473450376804
20081,soybeans,irrig,0.0032292653845544805,0.01807273769713902,-0.02129573018989106,0.009810107696537784,0.013380281612086264,0.025992942546764652,-0.002856056774810156,-0.0022543942632324843,-0.0031311051805502643,0.002846309658259827,-0.005632408154106372,0.022450433173261786,-0.009422586144623324,-0.013075277042361222
20081,sugarbeets,irrig,-0.11566073415917089,-0.09013725178883192,-0.12583876807896388,-0.09949430175645446,-0.05321405620026809,0.031069717153730636,-0.09414648068941744,-0.11904761491977212,-0.08993844060858791,0.015448580878064888,-0.14964579406163736,-0.0916751914752183,-0.054853095215687375,-0.12277799867278816
20081,wheat_winter,dry,0.32174548295996175,0.17113714368868216,-0.02193029058680196,0.4025693572990079,0.4459931676463853,1.0428808418639335,-0.6930246236734519,-0.02276522623434829,0.39389041983343276,0.6710653480399813,0.7869416638057629,-0.49753837196684003,0.7284250896661746,0.6771415710488569
20081,wheat_winter,irrig,0.1667850481310964,0.0792582052218691,0.03698859738358351,0.26376108113124985,0.2934772119973559,0.7121700170482939,-0.48387600093245453,-0.02023302823425155,0.28858336635966,0.5027313847093566,0.5096375519530412,-0.44868212856336953,0.43566155027545506,0.5619824277407233
20083,barley_spring,dry,-0.12522113594654627,-0.12149691052443501,-0.0927064842126768,-0.11384803482447126,-0.08122158355544684,-0.006305296621206935,-0.03788809863804232,-0.10926204383247295,-0.109659280321452,-0.006085923970402973,-0.12781135852199554,-0.11768876687457919,-0.04982275661822655,-0.08196455922071522
20083,corn_grain,dry,-0.34964927271732904,-0.010217701534713797,-0.2975726099948872,-0.17296197192708007,-0.19663130491872494,0.1568693979854885,-0.045915645330168786,-0.21020344963551452,-0.12086881071778066,-0.10041648220683896,-0.5916214090807728,-0.18273601737526235,-0.3049798728302022,-0.13026376527047034
20083,corn_grain,irrig,-0.059926170264049006,-0.014660658034614471,-0.17318059209836179,-0.0600869784768463,0.012353953024273778,0.10972476867905812,-0.026146237815623863,-0.11870888871584384,-0.11842736656237207,-0.01266916412899377,-0.12736821969326684,0.03496539318047098,-0.07743141572117906,-0.08787002262630494
20083,corn_silage,dry,-0.06779002302354797,-0.024836493988622976,-0.07883253793560385,-0.053550543162277364,-0.03313260157565168,0.037593764795126106,-0.02275454514250086,-0.07551252896701044,-0.059161216295837704,-0.010143353101138786,-0.10442853459247559,-0.033507483389922044,-0.04932740705970673,-0.04567479566293997
20083,corn_silage,irrig,-0.04127178159466993,-0.025982337832314073,-0.06700646917500919,-0.04493107540657171,-0.012339974640479312,0.03296594590727686,-0.013392356055259569,-0.06736346784939151,-0.05988807516393635,-0.005856533352249116,-0.06034019440230054,-0.004495264480201655,-0.025686412004823467,-0.0400380961142055
20083,oats_spring,dry,-0.22038147146137987,-0.27742696829079705,-0.34345680848534954,-0.21790900936944269,-0.14218042815381438,0.016652500507483126,-0.15576108071455508,-0.23653392188529665,-0.30675263367836436,0.00487747843658326,-0.2245723685811214,-0.2406700990871684,-0.1032088080195308,-0.22931932473425576
20083,soybeans,dry,-0.25575556038335634,0.014074000185260616,0.012023248352750926,0.055879653393798634,-0.06063494998131347,0.13328571057448357,0.2941904115998746,0.162031919718018,-0.06941273651756674,-0.06708755125418975,-0.1551794222927363,-0.21915874803052304,-0.19846541187454037,0.16596486458658433
20083,soybeans,irrig,0.003295863906267016,0.01675175131893525,-0.014755008512537415,0.005795687590051557,0.010265770133329966,0.01741064368057721,-0.0022869280917916512,-0.006770614871612679,-0.004252339538894034,0.006567350916277803,-0.0054081495454738615,0.01652500662465428,-0.008742781762933305,-0.0036179930517192815
20083,wheat_winter,dry,0.1051081984664819,-0.18350979213124674,0.01651977894585599,0.07601899986720895,0.20866424254044347,0.6001678934017036,-0.3502897277947312,-0.10994127144046217,0.3126182191393312,0.31357926125927804,0.4429206538225401,-0.443363032763763,0.08814314806210888,-0.09311652701084228
20083,wheat_winter,irrig,-0.00157200736849461,-0.20783367513143958,0.002649054867987388,-0.01348952070271281,0.08230091797847194,0.4377555512340763,-0.28925437650702435,-0.10341898661258853,0.10962104829451391,0.18627886351637812,0.23044864262044484,-0.44294982389543947,-0.12517770377117898,-0.02548986691211752
20085,barley_spring,dry,-0.12165301083476265,-0.12961016365782285,-0.1042463056895997,-0.11762879483411837,-0.0950025256201954,-0.04679537098506614,-0.07806636573548076,-0.13084001046781424,-0.09562015886858433,-0.04775173795280807,-0.11331926369826562,-0.1258661289215297,-0.09079182393475804,-0.09997827837229067
20085,corn_grain,dry,-0.028301405015199066,-0.14356635313352228,-0.00032713556493035867,-0.14409275248159759,-0.20962344590665793,0.16061534872308414,-0.23077227606793826,-0.44463329989761746,-0.06840093440833073,0.08541791953896904,-0.3214834718054931,-0.2758559131261933,-0.22540971600325577,-0.3102458308694196
20085,corn_grain,irrig,-0.09113006963137593,-0.04353295187641493,-0.1679390363254214,-0.053721086273412766,-0.05329751062255639,0.015263095927366521,-0.09452765903773752,-0.15985545151377778,-0.13721086469482202,-0.028991181025304513,-0.13346089994729482,0.0010543364473534211,-0.17542767500154355,-0.12229851452349294
20085,corn_silage,dry,-0.04932550197007313,-0.050151713631055195,-0.05010328287056165,-0.043635059442673096,-0.055185539327502475,-0.0005086840208425869,-0.05331194470510159,-0.10409225077235273,-0.0601779962130653,-0.008514454143613293,-0.07429941609321578,-0.042972254545791344,-0.06977318262359145,-0.07594473465058282
20085,oats_spring,dry,-0.36492561873659213,-0.21527785244633435,-0.4183850572847092,-0.39121128354642565,-0.20570530837746048,-0.14453020056001264,-0.3330021142812001,-0.33132081471009656,-0.2921883320593395,-0.053264960333081035,-0.3480097708837775,-0.2809132942391557,-0.2359265096742007,-0.2560076160845739
20085,soybeans,dry,-0.17783080793788741,-0.33483330439944226,0.002683320220398855,-0.16893258783093756,-0.3684163342531974,-0.21036146336358286,-0.05989187732929935,-0.261117988216661,-0.18197213673784773,-0.06578059618245291,-0.2762166276581901,-0.27969143252180473,-0.06414231595075393,-0.2237293921165815
20085,soybeans,irrig,0.0061505948234099606,0.0180128349793236,-0.009122677758490738,0.010969879541001148,0.005086937288901083,0.014555174762328704,-0.008396410828574119,-0.007420149507844087,-0.002007120817154373,0.009699150542608947,0.0003328908590987112,0.01317993955497343,-0.012779347451832734,-0.0020446690503561626
20085,wheat_winter,dry,-0.13635994847904698,-0.2463264767014408,0.15907459121472556,-0.016797058265289877,0.35940454429563573,0.8973068387760534,-0.21821580009211772,0.3946148116587125,0.5608598914492973,0.3731298971061463,0.8861847515501964,-0.7376343648759303,0.7909166216689911,0.3364819875094085
20085,wheat_winter,irrig,-0.23487523444018166,-0.28683078088055325,0.10954747244200647,-0.10516111339973833,0.23957437012266425,0.696917177256644,-0.20195284921831913,0.29596108828855705,0.30723412732173827,0.2465902514783096,0.5731350294923772,-0.668698192289952,0.4436412263509695,0.23031792615370605
20087,barley_spring,dry,-0.12165301083476265,-0.12961016365782285,-0.1042463056895997,-0.11762879483411837,-0.0950025256201954,-0.04679537098506614,-0.07806636573548076,-0.13084001046781424,-0.09562015886858433,-0.04775173795280807,-0.11331926369826562,-0.1258661289215297,-0.09079182393475804,-0.09997827837229067
20087,corn_grain,dry,-0.028301405015199066,-0.1435663531335365,-0.00032713556493035867,-0.14409275248158337,-0.20962344590665793,0.16061534872308414,-0.23077227606793826,-0.44463329989761746,-0.06840093440834494,0.08541791953896904,-0.3214834718054931,-0.2758559131261791,-0.22540971600325577,-0.3102458308694196
20087,corn_grain,irrig,-0.09113006963137593,-0.04353295187641493,-0.1679390363254214,-0.053721086273412766,-0.05329751062255639,0.015263095927366521,-0.09452765903773752,-0.15985545151377778,-0.13721086469482202,-0.028991181025304513,-0.13346089994729482,0.0010543364473534211,-0.17542767500154355,-0.12229851452349294
20087,corn_silage,dry,-0.04932550197007313,-0.050151713631055195,-0.05010328287056165,-0.043635059442673096,-0.055185539327502475,-0.0005086840208425869,-0.05331194470510159,-0.10409225077235273,-0.0601779962130653,-0.008514454143613293,-0.07429941609321578,-0.042972254545791344,-0.06977318262359145,-0.07594473465058282
20087,oats_spring,dry,-0.36492561873659213,-0.21527785244633435,-0.4183850572847092,-0.39121128354642565,-0.20570530837746048,-0.14453020056001264,-0.3330021142812001,-0.33132081471009656,-0.2921883320593395,-0.053264960333081035,-0.3480097708837775,-0.2809132942391557,-0.2359265096742007,-0.2560076160845739
20087,soybeans,dry,-0.17783080793788741,-0.33483330439944226,0.002683320220398855,-0.16893258783093756,-0.3684163342531974,-0.21036146336358286,-0.05989187732929935,-0.261117988216661,-0.18197213673784773,-0.06578059618245291,-0.2762166276581901,-0.27969143252180473,-0.06414231595075393,-0.2237293921165815
20087,soybeans,irrig,0.0061505948234099606,0.0180128349793236,-0.009122677758490738,0.010969879541001148,0.005086937288901083,0.014555174762328704,-0.008396410828574119,-0.007420149507844087,-0.002007120817154373,0.009699150542608947,0.0003328908590987112,0.01317993955497343,-0.012779347451832734,-0.0020446690503561626
20087,wheat_winter,dry,-0.13635994847903987,-0.24632647670144792,0.15907459121472556,-0.016797058265296982,0.35940454429564284,0.8973068387760534,-0.21821580009211772,0.3946148116587054,0.5608598914492902,0.3731298971061463,0.8861847515502035,-0.7376343648759303,0.790916621668984,0.3364819875094014
20089,barley_spring,dry,-0.09412086777435036,-0.1129956669751877,-0.0840814491491031,-0.09807890276388775,-0.07462518290689957,-0.03475814313291181,-0.048626531906108994,-0.10494139461405894,-0.08528346007233978,-0.026880438158279674,-0.09539060206009253,-0.10540028050721872,-0.05915267943795044,-0.07335449848422826
20089,corn_grain,dry,-0.2111026899102626,-0.07272664873731571,-0.0677678914280051,-0.12323720731650667,-0.20926367503928134,0.030893980570780855,-0.17231334019454891,-0.2742915549632272,-0.06697450713056696,-0.04912052524608157,-0.3954861480720808,-0.21945135183526077,-0.18455922086616283,-0.22203658545592475
20089,corn_grain,irrig,-0.05599670566178361,-0.016988967126536636,-0.15186937811986922,-0.047360610704231476,-0.014593599600942753,0.059527827480565065,-0.062027653203472255,-0.12834123108584095,-0.10789649023575976,-0.01819635151727539,-0.10818159103496328,0.008021306629046876,-0.11029910520855424,-0.0857392263852148
20089,corn_silage,dry,-0.055463740650154136,-0.03314609938894009,-0.05451017023281857,-0.04430506758590269,-0.039694959731034984,0.006010902529805406,-0.04229705855685317,-0.08192412487854916,-0.05190736011000041,-0.009420352194124959,-0.07273602710076865,-0.0360052804944484,-0.05306360524802223,-0.055603782047294104
20089,oats_spring,dry,-0.19392840097066255,-0.16373412846587598,-0.35924403363507906,-0.29202921476235133,-0.11191084516690353,-0.04617322073175956,-0.18998230251995096,-0.24364054124083623,-0.2643278638511788,-0.013002491769697144,-0.24500422163821156,-0.17964593584554223,-0.15001012871418595,-0.1715974351735241
20089,soybeans,dry,-0.2380202432146632,-0.21867403040915434,-0.13152574532109895,-0.19737771172292895,-0.33250615741019374,-0.19882109743439713,-0.009487887722677613,-0.20021484261685174,-0.22891880554231392,-0.14730180949113247,-0.33914360198352966,-0.29213595937390124,-0.21548357272969554,-0.15880612959421825
20089,soybeans,irrig,0.004333502779999776,0.01755628254976216,-0.010078683730078808,0.007350903951298449,0.00707833378624656,0.014826738624329039,-0.005282007317397586,-0.007755904225774657,-0.0032689187899350713,0.008409707810635325,-0.0011948214801265067,0.011195511902009514,-0.00998546417243773,-0.0024502383990139265
20089,wheat_winter,dry,-0.11380548071190333,-0.279143317843932,0.09925180441045711,0.013814106292642236,0.3220026011484123,0.6571462154589724,-0.2619939714420738,-0.09117797601884803,0.5772948184993822,0.3015228249856605,0.7185871786450733,-0.4614776694378193,0.4943159326984201,-0.005645680153953947
20089,wheat_winter,irrig,-0.18425786928485977,-0.29922567742521267,0.04653410237419209,-0.07731442131662902,0.21707532475556945,0.49775381101629534,-0.2117549501099525,-0.08073579302127953,0.29828119042607426,0.20116192679316924,0.46506281453406473,-0.45182692464596386,0.21009542896945987,0.010166957152989653
20091,barley_spring,dry,-0.12165301083476265,-0.12961016365782285,-0.1042463056895997,-0.11762879483411837,-0.0950025256201954,-0.04679537098506614,-0.07806636573548076,-0.13084001046781424,-0.09562015886858433,-0.04775173795280807,-0.11331926369826562,-0.1258661289215297,-0.09079182393475804,-0.09997827837229067
20091,corn_grain,dry,-0.028301405015199066,-0.1435663531335365,-0.0003271355649445695,-0.14409275248158337,-0.20962344590665793,0.16061534872308414,-0.23077227606793826,-0.44463329989761746,-0.06840093440834494,0.08541791953896904,-0.3214834718054931,-0.2758559131261933,-0.22540971600325577,-0.3102458308694196
20091,corn_grain,irrig,-0.09113006963137593,-0.04353295187641493,-0.1679390363254214,-0.053721086273412766,-0.05329751062255639,0.015263095927366521,-0.09452765903773752,-0.15985545151377778,-0.13721086469482202,-0.028991181025304513,-0.13346089994729482,0.0010543364473534211,-0.17542767500154355,-0.12229851452349294
20091,corn_silage,dry,-0.04932550197007313,-0.050151713631055195,-0.05010328287056165,-0.043635059442673096,-0.055185539327502475,-0.0005086840208425869,-0.05331194470510159,-0.10409225077235273,-0.0601779962130653,-0.008514454143613293,-0.07429941609321578,-0.042972254545791344,-0.06977318262359145,-0.07594473465058282
20091,oats_spring,dry,-0.36492561873659213,-0.21527785244633435,-0.4183850572847092,-0.39121128354642565,-0.20570530837746048,-0.14453020056001264,-0.3330021142812001,-0.33132081471009656,-0.2921883320593395,-0.053264960333081035,-0.3480097708837775,-0.2809132942391557,-0.2359265096742007,-0.2560076160845739
20091,soybeans,dry,-0.17783080793788741,-0.33483330439944226,0.002683320220398855,-0.16893258783093756,-0.3684163342531974,-0.21036146336358286,-0.05989187732929935,-0.261117988216661,-0.18197213673784773,-0.06578059618245291,-0.2762166276581901,-0.27969143252180473,-0.06414231595075393,-0.2237293921165815
20091,soybeans,irrig,0.0061505948234099606,0.0180128349793236,-0.009122677758490738,0.010969879541001148,0.005086937288901083,0.014555174762328704,-0.008396410828574119,-0.007420149507844087,-0.002007120817154373,0.009699150542608947,0.0003328908590987112,0.01317993955497343,-0.012779347451832734,-0.0020446690503561626
20091,wheat_winter,dry,-0.13635994847904698,-0.24632647670144792,0.15907459121472556,-0.016797058265289877,0.35940454429563573,0.8973068387760534,-0.2182158000921106,0.3946148116587125,0.5608598914492973,0.3731298971061392,0.8861847515502035,-0.7376343648759303,0.790916621668984,0.3364819875094014
20093,barley_spring,dry,-0.09271741735583561,-0.08441367915428799,-0.06328288784518321,-0.08163718460134106,-0.05497154859654074,0.017364785676775796,-0.024994982695318413,-0.07467723001586535,-0.07056336784864214,0.00459026584798039,-0.09397507965896068,-0.08263213284025994,-0.021986691790331747,-0.048226115545197956
20093,corn_grain,dry,-0.2762596463130791,-0.015882746906157763,-0.13953765834651222,-0.07474377012657385,-0.02972310084601304,0.12118331483223699,-0.033813819630154285,-0.1279002457729348,-0.11154685745856341,-0.04428755673593798,-0.3268006109018984,-0.012219234814324409,-0.1475748899057976,0.023497790624389836
20093,corn_grain,irrig,-0.02670673989325678,0.006178276817678352,-0.08832321478394078,-0.0071579007456819,0.029389801672550675,0.09678615031847926,-0.0006269289146700885,-0.042716058890476916,-0.04520576119807629,-0.008098756947504171,-0.048214773295541136,0.043573852533000945,-0.034166529583160354,-0.0369585386160054
20093,corn_silage,dry,-0.047813964246895324,-0.012984797859274977,-0.05038254498516537,-0.027670236307102414,-0.010396882291946241,0.03809709256011473,-0.012147185470912092,-0.04479520002202264,-0.0370516348179315,-0.008856511484292895,-0.060798517278719544,-0.008618082241873992,-0.02317971819581288,-0.018029290574290258
20093,corn_silage,irrig,-0.024768100695750306,-0.010751500977864481,-0.04483324669754829,-0.021750346619205274,-0.006208464461261443,0.034513036797399366,-0.002546988274731987,-0.036195603270947174,-0.02969116185149545,-0.010233139133614344,-0.032888488205552235,8.957726122460485e-05,-0.013547524916681652,-0.022705541505386506
20093,oats_spring,dry,-0.18226169449300755,-0.18360851323709682,-0.3211168692835997,-0.22299959667602565,-0.1484413169780936,0.08771001665019895,-0.1373250925838505,-0.21472926208884502,-0.2590305447419752,0.004549812204750481,-0.21555651856150604,-0.22796804553883732,-0.0629105010181874,-0.1855466642254342
20093,soybeans,dry,-0.05789870879911874,0.09140369191899822,0.10719723080255505,0.14767505402108227,0.09637730328144656,0.057124911054618366,0.24428470066181163,0.09418889026994037,-0.12028047898883898,-0.014309296329930277,-0.04953932972643216,-0.06838750567721519,0.10821317493009985,0.2641357604033736
20093,soybeans,irrig,0.002610306161010101,0.011467592858195985,-0.0067704252172617885,0.005937493192611498,0.008613214676586267,0.013505574343575688,0.0009597141064290327,-0.0016628625822008303,3.8194081312781236e-05,0.0037649377868120837,-0.0003827262872846404,0.012744628511399014,-0.0029389394802237234,-0.0006020490420084457
20093,sugarbeets,irrig,-0.0782751586337298,-0.03982126521999518,-0.10539707333182236,-0.08066641423743093,-0.02675353405341596,0.04996888444613745,-0.07350965955512478,-0.12576779675497818,-0.07784853612820797,0.019616781685709128,-0.12835735578985563,-0.06526000626933381,-0.027976467966023932,-0.09191449421534159
20093,wheat_winter,dry,0.09921007925823488,-0.09220497757551271,-0.09920562663526056,0.062058458529840266,0.11144811293738854,0.4709761062338629,-0.25258100058045585,-0.18443209890253343,0.09932015654661086,0.371732985473443,0.24326350224371396,-0.14499169607250195,0.23142034825894342,0.12571536020296747
20093,wheat_winter,irrig,-0.09753450087897875,-0.2208295359343566,-0.141095287637377,-0.09442049414324316,-0.06031977268670374,0.27690002848051165,-0.2852220951783764,-0.2978207532409485,-0.14214920168123513,0.21536703729669426,0.024792533490817448,-0.24222146711111492,-0.03123106770264883,0.06494036719762164
20095,barley_spring,dry,-0.1556198040733605,-0.16025737065110235,-0.12100347113988619,-0.12753860672582107,-0.1172983617565535,-0.030825020539694492,-0.06087994314842149,-0.14166072181103573,-0.10993604633179643,-0.04397841437929628,-0.14761873332377462,-0.14490155492989487,-0.08490054883046128,-0.11752096237707121
20095,corn_grain,dry,-0.02162007017579981,-0.13400946382539303,-0.08622278453638899,-0.19030418401723637,0.01354353646779316,0.22083124400688803,-0.07741887583307516,-0.49279324904343014,-0.05704791362762762,-0.048096851539057184,-0.3279770917008733,-0.18140424391555143,-0.16469321104086987,-0.18399070823114982
20095,corn_grain,irrig,-0.11696405414484445,-0.06793383001699738,-0.2021863158578725,-0.10291921074285426,-0.04072675137952331,0.10575264160371489,-0.09860963926423949,-0.16592834105922805,-0.19112017275003268,-0.07935840646321424,-0.1763722551182525,-0.04337398610086041,-0.17644837850797046,-0.1637630778975563
20095,corn_silage,dry,-0.0606112889725523,-0.05657471568614092,-0.06279981876536667,-0.056705190553548945,-0.035193087030211956,0.014569469370622201,-0.04647288142426653,-0.11467824555796291,-0.07350202511499226,-0.026540370188509854,-0.08079871331219834,-0.04927168444540264,-0.06559942455533019,-0.07555317917415216
20095,corn_silage,irrig,-0.07510831134568985,-0.06219788656811609,-0.07645607124373832,-0.05143160325990426,-0.04814714712359347,-0.011139142369859023,-0.04615565361633145,-0.08990410428364282,-0.10120327401801266,-0.040040613623973265,-0.06930232539466363,-0.033852165550564806,-0.07410289700371386,-0.0818616182415779
20095,cotton_upland,dry,-0.17341330533315613,2.5430186230954632,1.4076860091596473,1.191011134231303,2.2903162195748337,0.5361081609518124,1.8764461501071992,2.342230890327073,2.188401129816043,0.9198722729551037,2.2301094041075658,-0.23572678121115587,0.9998276948433613,0.6735692216198004
20095,oats_spring,dry,-0.4514872224500692,-0.3388462352279191,-0.4158783667939474,-0.3923283093805594,-0.2110096729952886,0.019357986942083016,-0.26173723192408715,-0.2735518413937825,-0.35852309352887346,-0.005602021383523947,-0.399176662177112,-0.34405188707559375,-0.19010235406152276,-0.36243275381947626
